Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweets,Polarity,Subjectivity,TextBlob Sentiment,Intensity,Cardiff Sentiment,Confidence
2022-11-10 09:28:32+00:00,I don't wanna feel impowered I just wanna feel skinny,cupidsb0ws,1590637523499618305,https://twitter.com/cupidsb0ws/status/1590637523499618305,I don't wanna feel impowered I just wanna feel skinny,0.0,0.0,Neutral,Objective,Neutral,0.5266478657722473
2022-11-10 09:28:32+00:00,Bear szn over?  @stavaiu @ChristianLonzi @YasinHanif @swolebull @TheNorthCrypto https://t.co/dfsgZO0ZcN,LaurenS45414505,1590637523495067649,https://twitter.com/LaurenS45414505/status/1590637523495067649,Bear szn over?       ,0.0,0.0,Neutral,Objective,Neutral,0.8178832530975342
2022-11-10 09:28:32+00:00,"I participated in Poin Swap Airdrop competition held by Kommunitas. Come on, invite your friends to join this Poin Swap Airdrop Competition event and win the juicy rewards!

#PoinSwap #Kommunitas #AirdropKommunitas https://t.co/QpZ6hb7gjE",SinethChathura4,1590637523490906112,https://twitter.com/SinethChathura4/status/1590637523490906112,"I participated in Poin Swap Airdrop competition held by Kommunitas. Come on, invite your friends to join this Poin Swap Airdrop Competition event and win the juicy rewards!  PoinSwap Kommunitas AirdropKommunitas ",1.0,0.4,Positive,Somewhat Objective,Positive,0.897053062915802
2022-11-10 09:28:32+00:00,"@punt_rd Would the vocals mesh?

I don’t know that I get the Jimmy Barnes / Ian Moss vibe from this combination 😝",ShmickBackup,1590637523482873857,https://twitter.com/ShmickBackup/status/1590637523482873857, Would the vocals mesh?  I don’t know that I get the Jimmy Barnes / Ian Moss vibe from this combination 😝,0.0,0.0,Neutral,Objective,Neutral,0.6863539814949036
2022-11-10 09:28:32+00:00,Harley Cocker #上海 #南宁 https://t.co/ifOLlEy3Rr,DeepakK08229021,1590637523478675458,https://twitter.com/DeepakK08229021/status/1590637523478675458,Harley Cocker 上海 南宁 ,0.0,0.0,Neutral,Objective,Neutral,0.9365609884262085
2022-11-10 09:28:32+00:00,Single Mom https://t.co/cKq3O1oMsd,pjengdec,1590637523470282753,https://twitter.com/pjengdec/status/1590637523470282753,Single Mom ,-0.0714285714285714,0.2142857142857142,Negative,Objective,Neutral,0.8541066646575928
2022-11-10 09:28:32+00:00,@xdddzapierdole Slay 🤝,iksZury,1590637523469889536,https://twitter.com/iksZury/status/1590637523469889536, Slay 🤝,0.0,0.0,Neutral,Objective,Positive,0.7978690266609192
2022-11-10 09:28:32+00:00,Var is destroying the beautiful game especially in Scotland. Watching the totally outrageous decisions being made since its introduction up here is exactly what we all knew would happen?,celtictone,1590637523457708032,https://twitter.com/celtictone/status/1590637523457708032,Var is destroying the beautiful game especially in Scotland. Watching the totally outrageous decisions being made since its introduction up here is exactly what we all knew would happen?,-0.0833333333333333,0.6083333333333333,Negative,Somewhat Subjective,Negative,0.928776204586029
2022-11-10 09:28:32+00:00,am i gonna have to watch this show just to see my markhyuck :/,softminghao,1590637523445116928,https://twitter.com/softminghao/status/1590637523445116928,am i gonna have to watch this show just to see my markhyuck :/,-0.25,1.0,Negative,Subjective,Negative,0.7858965396881104
2022-11-10 09:28:32+00:00,@ItzzzRiko Yehh,lalalavenroze,1590637523440918528,https://twitter.com/lalalavenroze/status/1590637523440918528, Yehh,0.0,0.0,Neutral,Objective,Neutral,0.4886246919631958
2022-11-10 09:28:32+00:00,"This was Camilla’s 8-word reply when Diana confronted her over Charles affair | World Information
https://t.co/l0tAokGhr9",laneadean,1590637523415334912,https://twitter.com/laneadean/status/1590637523415334912,This was Camilla’s 8-word reply when Diana confronted her over Charles affair | World Information ,0.0,0.0,Neutral,Objective,Neutral,0.9516651034355164
2022-11-10 09:28:32+00:00,This is totally unacceptable :| https://t.co/cHNYKvIQr8,Deste_Jamie,1590637523403157504,https://twitter.com/Deste_Jamie/status/1590637523403157504,This is totally unacceptable :| ,0.0,0.75,Neutral,Subjective,Negative,0.945837676525116
2022-11-10 09:28:32+00:00,@SirJoeDoe @TheMisterEpicYT @inteledits Having 1.19 game modes or versions of game modes would be fine. Switching to 1.19 would literally instantly kill the server. Like ridiculously fast,smeagol76,1590637523377983488,https://twitter.com/smeagol76/status/1590637523377983488,   Having 1.19 game modes or versions of game modes would be fine. Switching to 1.19 would literally instantly kill the server. Like ridiculously fast,-0.0366666666666666,0.5133333333333334,Neutral,Somewhat Subjective,Negative,0.7136447429656982
2022-11-10 09:28:32+00:00,The end has no end.,homevideonasty,1590637523352449024,https://twitter.com/homevideonasty/status/1590637523352449024,The end has no end.,0.0,0.0,Neutral,Objective,Neutral,0.589421808719635
2022-11-10 09:28:32+00:00,@JimMFelton @elonmusk Would that be considered a bot/spam?,HooperJasmine00,1590637523348639745,https://twitter.com/HooperJasmine00/status/1590637523348639745,  Would that be considered a bot/spam?,0.0,0.0,Neutral,Objective,Neutral,0.6691080331802368
2022-11-10 09:28:32+00:00,"I want to take your hand and go to many places in the bright moon. 
#保定 #保定线下 https://t.co/u5FRg1tihm",Dongle63620425,1590637523339919361,https://twitter.com/Dongle63620425/status/1590637523339919361,I want to take your hand and go to many places in the bright moon.  保定 保定线下 ,0.6000000000000001,0.6499999999999999,Positive,Somewhat Subjective,Positive,0.8257263898849487
2022-11-10 09:28:32+00:00,MindfulEveryday : https://t.co/AEKGbH6Lht #Mindfulness #Mindful,mantra_money,1590637523339857927,https://twitter.com/mantra_money/status/1590637523339857927,MindfulEveryday :  Mindfulness Mindful,0.0,0.0,Neutral,Objective,Positive,0.6204456686973572
2022-11-10 09:28:32+00:00,@egldlearn Let’s gooo!,MikiRaZZbijac,1590637523336073218,https://twitter.com/MikiRaZZbijac/status/1590637523336073218, Let’s gooo!,0.0,0.0,Neutral,Objective,Positive,0.9247378706932068
2022-11-10 09:28:32+00:00,"Here is our very own @TracyMolloy4 sharing her favourite Care Opinion story in the first session of the conference today. A positive story and great response from @changegrowlive, you can see why Tracy picked this one. #COconf22 https://t.co/w1OEj7gGpZ",CareOpinionScot,1590637523315085313,https://twitter.com/CareOpinionScot/status/1590637523315085313,"Here is our very own  sharing her favourite Care Opinion story in the first session of the conference today. A positive story and great response from , you can see why Tracy picked this one. COconf22 ",0.5143181818181819,0.6571969696969697,Positive,Somewhat Subjective,Positive,0.9796669483184814
2022-11-10 09:28:32+00:00,@HYBE_LABELS_JP CAN'T WAITTT,kxkei_,1590637523310895113,https://twitter.com/kxkei_/status/1590637523310895113, CAN'T WAITTT,0.0,0.0,Neutral,Objective,Positive,0.9633985757827759
2022-11-10 09:28:32+00:00,All our transitioning kids will be drug dependent to big pharma. That’s progressive allegedly. Wonder what’s in it for Nicola Sturgeon?,SatyagrahAlba,1590637523293700096,https://twitter.com/SatyagrahAlba/status/1590637523293700096,All our transitioning kids will be drug dependent to big pharma. That’s progressive allegedly. Wonder what’s in it for Nicola Sturgeon?,-0.05,0.1,Neutral,Objective,Negative,0.5374272465705872
2022-11-10 09:28:32+00:00,"Your next notebook is the last one you'll ever need. 
#佛山线下 #佛山 https://t.co/YZ3jEAfZUm",Katheri57464023,1590637523289526273,https://twitter.com/Katheri57464023/status/1590637523289526273,Your next notebook is the last one you'll ever need.  佛山线下 佛山 ,0.0,0.0333333333333333,Neutral,Objective,Neutral,0.6489091515541077
2022-11-10 09:28:32+00:00,"Part of the new work✏️

#NFTCommunity #nft #nftarti̇st #painting #art#nftmarketplas #nftcreator 
#tezosart https://t.co/0wfR9IMzK7",maryam_baghbani,1590637523277320192,https://twitter.com/maryam_baghbani/status/1590637523277320192,Part of the new work✏️  NFTCommunity nft nftarti̇st painting artnftmarketplas nftcreator  tezosart ,0.1363636363636363,0.4545454545454545,Positive,Somewhat Objective,Neutral,0.712925910949707
2022-11-10 09:28:32+00:00,@mansi_loves_69 But where are they🤨😼,Switchboi02,1590637523268952065,https://twitter.com/Switchboi02/status/1590637523268952065, But where are they🤨😼,0.0,0.0,Neutral,Objective,Neutral,0.7579656839370728
2022-11-10 09:28:32+00:00,Shambles! Should have had them under 140,Dan1290_,1590637523231182848,https://twitter.com/Dan1290_/status/1590637523231182848,Shambles! Should have had them under 140,0.0,0.0,Neutral,Objective,Negative,0.8755688667297363
2022-11-10 09:28:32+00:00,Nasser Hussain commentating on India is the worst,JamesOBYP,1590637523210227713,https://twitter.com/JamesOBYP/status/1590637523210227713,Nasser Hussain commentating on India is the worst,-1.0,1.0,Negative,Subjective,Negative,0.92291259765625
2022-11-10 09:28:32+00:00,@QuaiNetwork WWOW,YugoCapital,1590637523197636608,https://twitter.com/YugoCapital/status/1590637523197636608, WWOW,0.0,0.0,Neutral,Objective,Neutral,0.5583602786064148
2022-11-10 09:28:32+00:00,@Iceman15428551 @JustStop_Oil How is the 1548551 family these days?,fossil_bluff,1590637523189264391,https://twitter.com/fossil_bluff/status/1590637523189264391,  How is the 1548551 family these days?,0.0,0.0,Neutral,Objective,Neutral,0.9105287790298462
2022-11-10 09:28:32+00:00,"@FarmerNash_ @the_ape_society @DeGodsNFT Best would be if they come over here, if they want to survive",PHLY2MARS,1590637523159887872,https://twitter.com/PHLY2MARS/status/1590637523159887872,"   Best would be if they come over here, if they want to survive",1.0,0.3,Positive,Somewhat Objective,Neutral,0.5283709168434143
2022-11-10 09:28:32+00:00,Imo Better call Saul is a bit better than breaking bad. Both shows are goated tho. I hope bob odenkirk wins an emmy he fucking deserves it,zukaminutz,1590637523138936833,https://twitter.com/zukaminutz/status/1590637523138936833,Imo Better call Saul is a bit better than breaking bad. Both shows are goated tho. I hope bob odenkirk wins an emmy he fucking deserves it,2.220446049250313e-17,0.5333333333333333,Neutral,Somewhat Subjective,Positive,0.9373012185096741
2022-11-10 09:28:32+00:00,@BWallArthur Oh please get a grip honestly this is pathetic!!!!,Sheryl22929196,1590637523138916352,https://twitter.com/Sheryl22929196/status/1590637523138916352, Oh please get a grip honestly this is pathetic!!!!,-0.2,0.95,Negative,Subjective,Negative,0.943498432636261
2022-11-10 09:28:32+00:00,@MewnieMama Betbang,mybabies_2601,1590637523126333441,https://twitter.com/mybabies_2601/status/1590637523126333441, Betbang,0.0,0.0,Neutral,Objective,Neutral,0.5741144418716431
2022-11-10 09:28:32+00:00,Nerve-wracking!? Zombie Panic! (Trained) https://t.co/6piCE9qLmS,tsukasahourly,1590637523126173697,https://twitter.com/tsukasahourly/status/1590637523126173697,Nerve-wracking!? Zombie Panic! (Trained) ,0.0,0.0,Neutral,Objective,Negative,0.6094292998313904
2022-11-10 09:28:32+00:00,Forever love❤️ https://t.co/c1mlMsX1XJ,aslanasulaiman,1590637523113762816,https://twitter.com/aslanasulaiman/status/1590637523113762816,Forever love❤️ ,0.0,0.0,Neutral,Objective,Positive,0.9690889120101929
2022-11-10 09:28:32+00:00,"@halcyonfoster @jamestanton @Dean_of_math Absolutely! 
Math is a world of wonder that deserves our ponder

ing",cbrownLmath,1590637523080208384,https://twitter.com/cbrownLmath/status/1590637523080208384,   Absolutely!  Math is a world of wonder that deserves our ponder  ing,0.25,0.9,Positive,Subjective,Positive,0.9765836000442505
2022-11-10 09:28:32+00:00,"*Sees someone using a pokemon on their team that isn't good*
What the shit.",AnderpBot,1590637523050823683,https://twitter.com/AnderpBot/status/1590637523050823683,*Sees someone using a pokemon on their team that isn't good* What the shit.,0.2499999999999999,0.7000000000000001,Positive,Somewhat Subjective,Negative,0.9420668482780457
2022-11-10 09:28:32+00:00,You don’t deserve nice things 😂 https://t.co/dQr9E3G2XW,frankhiding,1590637523050430464,https://twitter.com/frankhiding/status/1590637523050430464,You don’t deserve nice things 😂 ,0.6,1.0,Positive,Subjective,Negative,0.8949078917503357
2022-11-10 09:28:32+00:00,@NkosiDibiti Arsenal sisaselwe yiFA cup kuphela to contend for....sad,Eng_Nkosi,1590637523046277120,https://twitter.com/Eng_Nkosi/status/1590637523046277120, Arsenal sisaselwe yiFA cup kuphela to contend for....sad,0.0,0.0,Neutral,Objective,Negative,0.6727811694145203
2022-11-10 09:28:32+00:00,"Like we’ve always said, #sTRONgerTogether 🤝 https://t.co/BHS4ASKIoD",trondao,1590637523029884928,https://twitter.com/trondao/status/1590637523029884928,"Like we’ve always said, sTRONgerTogether 🤝 ",0.0,0.0,Neutral,Objective,Positive,0.8638543486595154
2022-11-10 09:28:32+00:00,@xxruriru Holy shit youre gorgeous 🥺,_suiika_,1590637523025694720,https://twitter.com/_suiika_/status/1590637523025694720, Holy shit youre gorgeous 🥺,0.2499999999999999,0.8500000000000001,Positive,Subjective,Positive,0.9674561619758606
2022-11-10 09:28:32+00:00,"@Mariafe46840661 Good morning dear Maria
Have a nice and beautiful day ahead 💞🌹 https://t.co/aTYeh4A5Eo",Sara39362921,1590637523025690624,https://twitter.com/Sara39362921/status/1590637523025690624, Good morning dear Maria Have a nice and beautiful day ahead 💞🌹 ,0.7166666666666667,0.8666666666666667,Positive,Subjective,Positive,0.9843966364860535
2022-11-10 09:28:32+00:00,"@FoxNews Please just let her retire. We need new leadership &amp; we need someone that cares for San Francisco to take her spot.
I just hope she retires but doesn't look like that will happen.",RaidersNana,1590637523017297921,https://twitter.com/RaidersNana/status/1590637523017297921, Please just let her retire. We need new leadership &amp; we need someone that cares for San Francisco to take her spot. I just hope she retires but doesn't look like that will happen.,0.1363636363636363,0.4545454545454545,Positive,Somewhat Objective,Negative,0.6081461310386658
2022-11-10 09:28:32+00:00,@yomgethigh Gmgm fren,MermaidSis,1590637523004690433,https://twitter.com/MermaidSis/status/1590637523004690433, Gmgm fren,0.0,0.0,Neutral,Objective,Neutral,0.6153836846351624
2022-11-10 09:28:32+00:00,Come on hardikkk,stanviratt,1590637522966962177,https://twitter.com/stanviratt/status/1590637522966962177,Come on hardikkk,0.0,0.0,Neutral,Objective,Neutral,0.6506109237670898
2022-11-10 09:28:32+00:00,"@ParkNet504 Not in London. 
https://t.co/2M1OC0lPFw",harriet_solo,1590637522954047488,https://twitter.com/harriet_solo/status/1590637522954047488, Not in London.  ,0.0,0.0,Neutral,Objective,Neutral,0.866473376750946
2022-11-10 09:28:32+00:00,There is so far &gt;100% more sewing involved in this PhD project than I was expecting.,InfraSaurus,1590637522950189056,https://twitter.com/InfraSaurus/status/1590637522950189056,There is so far &gt;100% more sewing involved in this PhD project than I was expecting.,0.3,0.75,Positive,Subjective,Positive,0.5382376313209534
2022-11-10 09:28:32+00:00,"Israel to open 2 centres of excellence in Jammu and Kashmir as part of agriculture project | Exclusive

https://t.co/QZQTrkKwon",AditiJoshi91_,1590637522937606144,https://twitter.com/AditiJoshi91_/status/1590637522937606144,Israel to open 2 centres of excellence in Jammu and Kashmir as part of agriculture project | Exclusive  ,0.0,0.5,Neutral,Somewhat Subjective,Neutral,0.9062523245811462
